248, 1, 477.0, 574.5, 94.0, 65.5, -1, -1, -1, -1
248, 42, 795.0, 547.5, 64.0, 52.0, -1, -1, -1, -1
248, 43, 462.0, 508.5, 52.0, 56.5, -1, -1, -1, -1
248, 44, 727.5, 505.5, 40.0, 38.5, -1, -1, -1, -1
248, 17, 621.0, 519.0, 38.5, 37.0, -1, -1, -1, -1
248, 28, 732.0, 516.0, 37.0, 37.0, -1, -1, -1, -1
249, 2, 426.0, 627.0, 275.5, 265.0, -1, -1, -1, -1
249, 36, 927.0, 571.5, 148.0, 137.5, -1, -1, -1, -1
249, 1, 481.5, 574.5, 94.0, 65.5, -1, -1, -1, -1
249, 42, 799.5, 547.5, 64.0, 53.5, -1, -1, -1, -1
249, 43, 465.0, 508.5, 52.0, 56.5, -1, -1, -1, -1
249, 44, 732.0, 505.5, 40.0, 38.5, -1, -1, -1, -1
249, 17, 624.0, 519.0, 38.5, 37.0, -1, -1, -1, -1
249, 28, 735.0, 517.5, 37.0, 35.5, -1, -1, -1, -1
250, 2, 430.5, 627.0, 277.0, 265.0, -1, -1, -1, -1
250, 36, 940.5, 573.0, 148.0, 136.0, -1, -1, -1, -1
250, 1, 486.0, 574.5, 94.0, 65.5, -1, -1, -1, -1
250, 42, 804.0, 547.5, 65.5, 55.0, -1, -1, -1, -1
250, 43, 469.5, 508.5, 52.0, 56.5, -1, -1, -1, -1
250, 44, 738.0, 505.5, 40.0, 38.5, -1, -1, -1, -1
250, 17, 628.5, 519.0, 38.5, 37.0, -1, -1, -1, -1
250, 28, 739.5, 517.5, 37.0, 35.5, -1, -1, -1, -1
250, 45, 1440.0, 550.5, 49.0, 143.5, -1, -1, -1, -1
250, 46, 1074.0, 568.5, 160.0, 128.5, -1, -1, -1, -1
251, 2, 435.0, 627.0, 277.0, 263.5, -1, -1, -1, -1
251, 46, 1092.0, 571.5, 148.0, 119.5, -1, -1, -1, -1
251, 36, 970.5, 570.0, 152.5, 134.5, -1, -1, -1, -1
251, 45, 1444.5, 549.0, 49.0, 145.0, -1, -1, -1, -1
251, 1, 490.50000000000006, 574.5, 92.49999999999994, 64.0, -1, -1, -1, -1
251, 42, 807.0, 547.5, 67.0, 56.5, -1, -1, -1, -1
251, 43, 472.5, 508.5, 52.0, 56.5, -1, -1, -1, -1
251, 44, 742.5, 505.5, 40.0, 38.5, -1, -1, -1, -1
251, 28, 744.0, 516.0, 37.0, 37.0, -1, -1, -1, -1
252, 2, 439.5, 627.0, 278.5, 265.0, -1, -1, -1, -1
252, 36, 987.0, 570.0, 152.5, 134.5, -1, -1, -1, -1
252, 45, 1450.5, 549.0, 49.0, 146.5, -1, -1, -1, -1
252, 46, 1108.5, 571.5, 148.0, 119.5, -1, -1, -1, -1
252, 1, 495.0, 574.5, 92.5, 64.0, -1, -1, -1, -1
252, 42, 811.5, 549.0, 68.5, 56.5, -1, -1, -1, -1
252, 43, 475.5, 508.5, 52.0, 58.0, -1, -1, -1, -1
252, 44, 747.0, 505.5, 41.5, 40.0, -1, -1, -1, -1
252, 28, 747.0, 516.0, 38.5, 37.0, -1, -1, -1, -1
253, 2, 444.0, 627.0, 280.0, 265.0, -1, -1, -1, -1
253, 36, 1003.5000000000001, 570.0, 152.4999999999999, 133.0, -1, -1, -1, -1
253, 45, 1450.5, 549.0, 49.0, 146.5, -1, -1, -1, -1
253, 46, 1108.5, 571.5, 148.0, 119.5, -1, -1, -1, -1
253, 1, 499.49999999999994, 574.5, 92.50000000000006, 64.0, -1, -1, -1, -1
253, 42, 816.0, 549.0, 70.0, 58.0, -1, -1, -1, -1
253, 43, 478.5, 510.0, 52.0, 56.5, -1, -1, -1, -1
253, 44, 751.5, 505.5, 41.5, 40.0, -1, -1, -1, -1
253, 28, 751.5, 517.5, 38.5, 37.0, -1, -1, -1, -1
254, 2, 450.0, 628.5, 283.0, 262.0, -1, -1, -1, -1
254, 36, 1020.0, 570.0, 154.0, 133.0, -1, -1, -1, -1
254, 45, 1458.0, 547.5, 49.0, 148.0, -1, -1, -1, -1
254, 46, 1111.5, 570.0, 152.5, 124.0, -1, -1, -1, -1
254, 1, 505.50000000000006, 576.0, 92.49999999999994, 64.0, -1, -1, -1, -1
254, 42, 820.5, 549.0, 71.5, 59.5, -1, -1, -1, -1
254, 43, 483.00000000000006, 511.5, 51.99999999999994, 56.5, -1, -1, -1, -1
254, 44, 756.0, 505.5, 41.5, 40.0, -1, -1, -1, -1
254, 28, 756.0, 519.0, 38.5, 37.0, -1, -1, -1, -1
255, 2, 454.5, 627.0, 284.5, 262.0, -1, -1, -1, -1
255, 36, 1036.5, 568.5, 155.5, 133.0, -1, -1, -1, -1
255, 46, 1123.5, 568.5, 152.5, 123.99999999999989, -1, -1, -1, -1
255, 45, 1465.5, 546.0, 49.0, 149.5, -1, -1, -1, -1
255, 1, 510.0, 574.5, 92.5, 64.0, -1, -1, -1, -1
255, 42, 825.0, 549.0, 73.0, 59.5, -1, -1, -1, -1
255, 44, 760.5, 505.5, 41.5, 40.0, -1, -1, -1, -1
255, 28, 760.5, 519.0, 38.5, 37.0, -1, -1, -1, -1
256, 2, 460.5, 628.5, 286.0, 260.5, -1, -1, -1, -1
256, 36, 1054.5, 568.5, 155.5, 131.5, -1, -1, -1, -1
256, 46, 1134.0, 570.0, 154.0, 124.0, -1, -1, -1, -1
256, 45, 1473.0, 546.0, 52.0, 151.0, -1, -1, -1, -1
256, 1, 514.5, 576.0, 92.5, 64.0, -1, -1, -1, -1
256, 44, 765.0, 507.0, 41.5, 40.0, -1, -1, -1, -1
256, 28, 765.0, 520.5, 38.5, 36.999999999999886, -1, -1, -1, -1
257, 2, 468.0, 628.5, 289.0, 260.5, -1, -1, -1, -1
257, 36, 1072.5, 568.5, 157.0, 131.5, -1, -1, -1, -1
257, 46, 1144.5, 573.0, 154.0, 125.5, -1, -1, -1, -1
257, 45, 1480.5, 546.0, 53.5, 154.0, -1, -1, -1, -1
257, 1, 522.0, 577.5, 92.5, 65.5, -1, -1, -1, -1
257, 44, 769.5, 508.5, 43.0, 40.0, -1, -1, -1, -1
257, 28, 771.0, 522.0, 37.0, 37.0, -1, -1, -1, -1
257, 47, 654.0, 526.5, 35.5, 26.5, -1, -1, -1, -1
257, 48, 702.0, 514.5, 29.5, 19.0, -1, -1, -1, -1
258, 2, 477.0, 630.0, 293.5, 257.5, -1, -1, -1, -1
258, 36, 1090.5, 565.5, 158.5, 131.5, -1, -1, -1, -1
258, 46, 1162.5, 564.0, 154.0, 124.0, -1, -1, -1, -1
258, 45, 1488.0, 543.0, 55.0, 155.5, -1, -1, -1, -1
258, 1, 528.0, 577.5, 91.0, 64.0, -1, -1, -1, -1
258, 44, 774.0, 507.0, 44.5, 41.5, -1, -1, -1, -1
258, 28, 775.5, 520.5, 37.0, 36.999999999999886, -1, -1, -1, -1
258, 47, 658.5, 526.5, 37.0, 25.0, -1, -1, -1, -1
258, 48, 706.5, 513.0, 29.5, 19.0, -1, -1, -1, -1
259, 2, 484.49999999999994, 630.0, 295.00000000000006, 257.5, -1, -1, -1, -1
259, 36, 1108.5, 564.0, 160.0, 131.5, -1, -1, -1, -1
259, 45, 1497.0, 543.0, 56.5, 155.5, -1, -1, -1, -1
259, 46, 1186.5, 556.4999999999999, 157.0, 124.00000000000011, -1, -1, -1, -1
259, 1, 534.0, 577.5, 91.0, 64.0, -1, -1, -1, -1
259, 28, 780.0, 520.5, 37.0, 36.999999999999886, -1, -1, -1, -1
259, 47, 663.0, 526.5, 37.0, 25.0, -1, -1, -1, -1
259, 48, 711.0, 513.0, 29.5, 19.0, -1, -1, -1, -1
260, 2, 491.99999999999994, 628.5, 296.50000000000006, 257.5, -1, -1, -1, -1
260, 36, 1128.0, 562.5, 161.5, 131.5, -1, -1, -1, -1
260, 45, 1504.5, 543.0, 58.0, 157.0, -1, -1, -1, -1
260, 46, 1203.0, 553.5, 167.5, 127.0, -1, -1, -1, -1
260, 1, 540.0, 577.5, 91.0, 62.5, -1, -1, -1, -1
260, 28, 784.5, 519.0, 38.5, 37.0, -1, -1, -1, -1
260, 47, 663.0, 526.5, 37.0, 25.0, -1, -1, -1, -1
260, 48, 711.0, 513.0, 29.5, 19.0, -1, -1, -1, -1
261, 2, 501.0, 628.5, 299.5, 257.5, -1, -1, -1, -1
261, 36, 1147.5, 562.5, 163.0, 131.5, -1, -1, -1, -1
261, 46, 1216.5, 552.0, 169.0, 128.5, -1, -1, -1, -1
261, 1, 547.5, 577.5, 88.0, 64.0, -1, -1, -1, -1
261, 28, 790.5, 519.0, 38.5, 37.0, -1, -1, -1, -1
261, 47, 672.0, 519.0, 37.0, 37.0, -1, -1, -1, -1
261, 48, 718.5, 505.5, 37.0, 37.0, -1, -1, -1, -1
262, 2, 511.5, 631.5, 301.0, 254.5, -1, -1, -1, -1
262, 46, 1228.5, 553.5, 172.0, 130.0, -1, -1, -1, -1
262, 1, 552.0, 576.0, 88.0, 64.0, -1, -1, -1, -1
262, 28, 795.0, 519.0, 38.5, 37.0, -1, -1, -1, -1
262, 47, 676.5, 519.0, 37.0, 37.0, -1, -1, -1, -1
262, 48, 726.0, 504.0, 37.0, 37.0, -1, -1, -1, -1
263, 2, 520.5, 631.5, 302.5, 253.0, -1, -1, -1, -1
263, 46, 1240.5, 553.5, 173.5, 130.0, -1, -1, -1, -1
263, 1, 558.0, 576.0, 86.5, 62.5, -1, -1, -1, -1
263, 28, 799.5, 519.0, 38.5, 37.0, -1, -1, -1, -1
263, 47, 682.5, 519.0, 37.0, 37.0, -1, -1, -1, -1
263, 48, 732.0, 504.0, 37.0, 37.0, -1, -1, -1, -1
264, 2, 531.0, 631.5, 304.0, 253.0, -1, -1, -1, -1
264, 46, 1252.5, 555.0, 176.5, 131.5, -1, -1, -1, -1
264, 1, 564.0, 576.0, 86.5, 62.5, -1, -1, -1, -1
264, 28, 804.0, 519.0, 38.5, 37.0, -1, -1, -1, -1
264, 47, 687.0, 519.0, 37.0, 37.0, -1, -1, -1, -1
264, 48, 738.0, 504.0, 37.0, 37.0, -1, -1, -1, -1
265, 2, 540.0, 631.5, 305.5, 253.0, -1, -1, -1, -1
265, 46, 1264.5, 555.0, 179.5, 133.0, -1, -1, -1, -1
265, 1, 570.0, 576.0, 86.5, 62.5, -1, -1, -1, -1
265, 28, 808.5, 519.0, 38.5, 37.0, -1, -1, -1, -1
265, 47, 691.5, 519.0, 37.0, 37.0, -1, -1, -1, -1
265, 48, 744.0, 504.0, 37.0, 37.0, -1, -1, -1, -1
266, 2, 549.0, 631.5, 307.0, 253.0, -1, -1, -1, -1
266, 46, 1275.0, 555.0, 184.0, 136.0, -1, -1, -1, -1
266, 1, 576.0, 576.0, 86.5, 62.5, -1, -1, -1, -1
266, 28, 814.5, 519.0, 37.0, 37.0, -1, -1, -1, -1
266, 47, 694.5, 519.0, 37.0, 37.0, -1, -1, -1, -1
266, 48, 750.0, 504.0, 37.0, 37.0, -1, -1, -1, -1
267, 2, 555.0, 630.0, 305.5, 251.5, -1, -1, -1, -1
267, 46, 1285.5, 556.4999999999999, 187.0, 137.5000000000001, -1, -1, -1, -1
267, 1, 582.0, 574.5, 86.5, 62.5, -1, -1, -1, -1
267, 28, 819.0, 519.0, 37.0, 37.0, -1, -1, -1, -1
267, 47, 699.0, 519.0, 37.0, 37.0, -1, -1, -1, -1
267, 48, 756.0, 504.0, 37.0, 37.0, -1, -1, -1, -1
268, 2, 564.0, 630.0, 307.0, 251.5, -1, -1, -1, -1
268, 46, 1296.0, 556.4999999999999, 190.0, 139.0000000000001, -1, -1, -1, -1
268, 1, 588.0, 574.5, 86.5, 62.5, -1, -1, -1, -1
268, 28, 823.5, 519.0, 37.0, 37.0, -1, -1, -1, -1
268, 47, 703.5, 519.0, 37.0, 37.0, -1, -1, -1, -1
268, 48, 760.5, 504.0, 37.0, 37.0, -1, -1, -1, -1
269, 2, 570.0, 631.5, 301.0, 248.5, -1, -1, -1, -1
269, 46, 1306.5, 558.0, 194.5, 140.5, -1, -1, -1, -1
269, 1, 594.0, 574.5, 85.0, 62.5, -1, -1, -1, -1
269, 28, 829.5, 519.0, 37.0, 37.0, -1, -1, -1, -1
269, 47, 708.0, 519.0, 37.0, 37.0, -1, -1, -1, -1
269, 48, 766.5, 505.5, 37.0, 37.0, -1, -1, -1, -1
270, 2, 579.0, 630.0, 301.0, 248.5, -1, -1, -1, -1
270, 46, 1317.0, 558.0, 196.0, 143.5, -1, -1, -1, -1
270, 1, 600.0, 573.0, 85.0, 62.5, -1, -1, -1, -1
270, 28, 835.5, 519.0, 37.0, 37.0, -1, -1, -1, -1
270, 47, 712.5, 517.5, 37.0, 37.0, -1, -1, -1, -1
270, 48, 772.5, 505.5, 37.0, 37.0, -1, -1, -1, -1
271, 2, 588.0, 627.0, 302.5, 248.5, -1, -1, -1, -1
271, 1, 606.0, 570.0, 85.0, 62.5, -1, -1, -1, -1
271, 28, 843.0, 516.0, 37.0, 37.0, -1, -1, -1, -1
271, 47, 717.0, 513.0, 37.0, 37.0, -1, -1, -1, -1
271, 48, 778.5, 502.5, 37.0, 37.0, -1, -1, -1, -1
272, 2, 597.0, 625.5, 283.0, 248.5, -1, -1, -1, -1
272, 1, 613.5, 568.5, 83.5, 61.0, -1, -1, -1, -1
272, 28, 849.0, 516.0, 37.0, 37.0, -1, -1, -1, -1
272, 47, 720.0, 510.0, 37.0, 37.0, -1, -1, -1, -1
272, 48, 784.5, 502.5, 37.0, 37.0, -1, -1, -1, -1
273, 2, 604.5, 623.9999999999999, 283.0, 248.5000000000001, -1, -1, -1, -1
273, 1, 619.5, 567.0, 83.5, 61.0, -1, -1, -1, -1
273, 28, 855.0, 516.0, 37.0, 37.0, -1, -1, -1, -1
273, 47, 724.5, 508.5, 37.0, 37.0, -1, -1, -1, -1
273, 49, 925.5, 555.0, 96.99999999999989, 67.0, -1, -1, -1, -1
274, 2, 613.5, 623.9999999999999, 284.5, 248.5000000000001, -1, -1, -1, -1
274, 49, 933.0, 555.0, 97.0, 67.0, -1, -1, -1, -1
274, 1, 625.5, 567.0, 83.5, 61.0, -1, -1, -1, -1
274, 28, 861.0, 516.0, 37.0, 37.0, -1, -1, -1, -1
274, 47, 729.0, 507.0, 37.0, 37.0, -1, -1, -1, -1
275, 2, 625.5, 622.5, 257.5, 248.5, -1, -1, -1, -1
275, 49, 940.5, 553.5, 98.5, 67.0, -1, -1, -1, -1
275, 1, 631.5, 564.0, 82.0, 59.5, -1, -1, -1, -1
275, 28, 867.0, 514.5, 37.0, 37.0, -1, -1, -1, -1
275, 47, 732.0, 504.0, 37.0, 37.0, -1, -1, -1, -1
276, 2, 639.0, 625.5, 236.5, 247.0, -1, -1, -1, -1
276, 49, 940.5, 553.5, 98.5, 67.0, -1, -1, -1, -1
276, 1, 637.5, 564.0, 82.0, 58.0, -1, -1, -1, -1
276, 28, 873.0, 516.0, 37.0, 37.0, -1, -1, -1, -1
276, 47, 736.5, 504.0, 37.0, 37.0, -1, -1, -1, -1
277, 2, 648.0, 625.5, 230.5, 247.0, -1, -1, -1, -1
277, 49, 952.5, 556.4999999999999, 101.5, 67.00000000000011, -1, -1, -1, -1
277, 1, 643.5, 564.0, 80.5, 58.0, -1, -1, -1, -1
277, 28, 876.0, 517.5, 38.5, 37.0, -1, -1, -1, -1
277, 47, 741.0, 504.0, 37.0, 37.0, -1, -1, -1, -1
278, 2, 658.5, 625.5, 226.0, 247.0, -1, -1, -1, -1
278, 49, 961.4999999999999, 555.0, 103.00000000000011, 68.5, -1, -1, -1, -1
278, 1, 651.0, 562.5, 79.0, 58.0, -1, -1, -1, -1
278, 28, 882.0, 516.0, 38.5, 37.0, -1, -1, -1, -1
278, 47, 745.5, 502.5, 37.0, 37.0, -1, -1, -1, -1
279, 2, 669.0, 625.5, 223.0, 247.0, -1, -1, -1, -1
279, 49, 970.5, 556.4999999999999, 103.0, 68.5, -1, -1, -1, -1
279, 1, 657.0, 562.5, 79.0, 58.0, -1, -1, -1, -1
279, 28, 886.5, 516.0, 38.5, 37.0, -1, -1, -1, -1
279, 47, 748.5, 504.0, 37.0, 37.0, -1, -1, -1, -1
280, 2, 681.0, 625.5, 220.0, 248.5, -1, -1, -1, -1
280, 49, 979.5, 556.4999999999999, 104.5, 70.00000000000011, -1, -1, -1, -1
280, 1, 663.0, 561.0, 80.5, 58.0, -1, -1, -1, -1
280, 28, 892.5, 516.0, 38.5, 37.0, -1, -1, -1, -1
280, 47, 753.0, 502.5, 37.0, 37.0, -1, -1, -1, -1
281, 2, 709.5, 627.0, 229.0, 247.0, -1, -1, -1, -1
281, 49, 985.5, 558.0, 104.5, 68.5, -1, -1, -1, -1
281, 1, 669.0, 562.5, 80.5, 58.0, -1, -1, -1, -1
281, 28, 895.5, 519.0, 40.0, 37.0, -1, -1, -1, -1
281, 47, 756.0, 504.0, 37.0, 37.0, -1, -1, -1, -1
282, 2, 724.5, 627.0, 227.5, 247.0, -1, -1, -1, -1
282, 49, 993.0, 558.0, 106.0, 68.5, -1, -1, -1, -1
282, 1, 675.0, 562.5, 80.5, 58.0, -1, -1, -1, -1
282, 28, 900.0, 519.0, 41.5, 37.0, -1, -1, -1, -1
282, 47, 760.5, 502.5, 37.0, 37.0, -1, -1, -1, -1
282, 50, 1231.5, 547.5, 47.5, 116.5, -1, -1, -1, -1
283, 2, 753.0, 625.5, 238.0, 245.5, -1, -1, -1, -1
283, 50, 1237.5, 547.5, 47.5, 116.5, -1, -1, -1, -1
283, 49, 998.9999999999999, 558.0, 109.00000000000011, 68.5, -1, -1, -1, -1
283, 1, 681.0, 561.0, 80.5, 58.0, -1, -1, -1, -1
283, 28, 904.5, 519.0, 43.0, 37.0, -1, -1, -1, -1
283, 47, 765.0, 501.0, 37.0, 37.0, -1, -1, -1, -1
284, 2, 769.5, 625.5, 237.9999999999999, 245.5, -1, -1, -1, -1
284, 50, 1243.5, 547.5, 47.5, 116.5, -1, -1, -1, -1
284, 49, 1006.4999999999999, 558.0, 110.50000000000011, 68.5, -1, -1, -1, -1
284, 1, 687.0, 561.0, 80.5, 58.0, -1, -1, -1, -1
284, 28, 910.5, 519.0, 43.0, 37.0, -1, -1, -1, -1
284, 47, 769.5, 501.0, 37.0, 37.0, -1, -1, -1, -1
285, 2, 786.0, 625.5, 238.0, 245.5, -1, -1, -1, -1
285, 50, 1243.5, 547.5, 47.5, 116.5, -1, -1, -1, -1
285, 49, 1013.9999999999999, 558.0, 112.00000000000011, 70.0, -1, -1, -1, -1
285, 1, 693.0, 561.0, 80.5, 58.0, -1, -1, -1, -1
285, 28, 915.0, 519.0, 44.5, 37.0, -1, -1, -1, -1
285, 47, 774.0, 501.0, 37.0, 37.0, -1, -1, -1, -1
286, 2, 810.0, 625.5, 250.0, 244.0, -1, -1, -1, -1
286, 50, 1249.5, 547.5, 47.5, 118.0, -1, -1, -1, -1
286, 49, 1020.0, 558.0, 115.0, 70.0, -1, -1, -1, -1
286, 1, 699.0, 559.5, 79.0, 58.0, -1, -1, -1, -1
286, 28, 921.0, 519.0, 44.5, 37.0, -1, -1, -1, -1
286, 47, 778.5, 501.0, 37.0, 37.0, -1, -1, -1, -1
287, 2, 828.0, 623.9999999999999, 250.0, 244.0000000000001, -1, -1, -1, -1
287, 50, 1255.5, 547.5, 49.0, 118.0, -1, -1, -1, -1
287, 49, 1027.5, 558.0, 115.0, 70.0, -1, -1, -1, -1
287, 1, 703.5, 559.5, 79.0, 56.5, -1, -1, -1, -1
287, 28, 925.5, 519.0, 46.0, 37.0, -1, -1, -1, -1
287, 47, 783.0, 501.0, 37.0, 37.0, -1, -1, -1, -1
288, 2, 850.5, 622.5, 262.0, 244.0, -1, -1, -1, -1
288, 50, 1261.5, 547.5, 50.5, 119.5, -1, -1, -1, -1
288, 49, 1036.5, 558.0, 118.0, 71.5, -1, -1, -1, -1
288, 1, 709.5, 559.5, 79.0, 56.5, -1, -1, -1, -1
288, 28, 930.0, 519.0, 46.0, 37.0, -1, -1, -1, -1
288, 47, 787.5, 501.0, 37.0, 37.0, -1, -1, -1, -1
289, 2, 870.0, 621.0, 274.0, 245.5, -1, -1, -1, -1
289, 50, 1267.5, 546.0, 50.5, 121.0, -1, -1, -1, -1
289, 49, 1047.0, 556.4999999999999, 119.5, 71.50000000000011, -1, -1, -1, -1
289, 1, 715.5, 558.0, 77.5, 56.5, -1, -1, -1, -1
289, 28, 934.5, 519.0, 46.0, 37.0, -1, -1, -1, -1
289, 47, 792.0, 501.0, 37.0, 37.0, -1, -1, -1, -1
290, 2, 889.5, 621.0, 275.5, 245.5, -1, -1, -1, -1
290, 50, 1273.5, 546.0, 50.5, 122.5, -1, -1, -1, -1
290, 49, 1056.0, 558.0, 121.0, 71.5, -1, -1, -1, -1
290, 1, 721.5, 558.0, 77.5, 56.5, -1, -1, -1, -1
290, 28, 939.0, 520.5, 45.999999999999886, 36.999999999999886, -1, -1, -1, -1
290, 47, 796.5, 501.0, 37.0, 37.0, -1, -1, -1, -1
291, 2, 903.0, 618.0, 281.5, 247.0, -1, -1, -1, -1
291, 50, 1279.5, 544.5, 52.0, 124.0, -1, -1, -1, -1
291, 49, 1063.5, 555.0, 122.5, 71.5, -1, -1, -1, -1
291, 1, 727.5, 556.4999999999999, 77.5, 56.500000000000114, -1, -1, -1, -1
291, 28, 943.5, 519.0, 47.5, 37.0, -1, -1, -1, -1
292, 2, 921.0, 619.5, 284.5, 247.0, -1, -1, -1, -1
292, 50, 1288.5, 550.5, 50.5, 121.0, -1, -1, -1, -1
292, 49, 1074.0, 556.4999999999999, 124.0, 70.00000000000011, -1, -1, -1, -1
292, 1, 733.5, 556.4999999999999, 77.5, 56.500000000000114, -1, -1, -1, -1
292, 28, 948.0, 520.5, 49.000000000000114, 36.999999999999886, -1, -1, -1, -1
292, 51, 1329.0, 538.5, 50.5, 124.0, -1, -1, -1, -1
293, 2, 937.5, 619.5, 289.0, 247.0, -1, -1, -1, -1
293, 51, 1333.5, 537.0, 52.0, 128.5, -1, -1, -1, -1
293, 50, 1294.5, 550.5, 52.0, 122.5, -1, -1, -1, -1
293, 49, 1081.5, 556.4999999999999, 125.5, 71.50000000000011, -1, -1, -1, -1
293, 1, 739.5, 556.4999999999999, 77.5, 56.500000000000114, -1, -1, -1, -1
293, 28, 952.5, 520.5, 49.0, 36.999999999999886, -1, -1, -1, -1
294, 2, 942.0, 618.0, 283.0, 248.5, -1, -1, -1, -1
294, 51, 1338.0, 537.0, 53.5, 131.5, -1, -1, -1, -1
294, 50, 1300.5, 552.0, 52.0, 124.0, -1, -1, -1, -1
294, 49, 1090.5, 558.0, 125.5, 71.5, -1, -1, -1, -1
294, 1, 745.5, 558.0, 77.5, 56.5, -1, -1, -1, -1
294, 28, 958.5, 520.5, 48.999999999999886, 36.999999999999886, -1, -1, -1, -1
295, 2, 957.0, 616.5, 287.5, 250.0, -1, -1, -1, -1
295, 51, 1338.0, 537.0, 53.5, 131.5, -1, -1, -1, -1
295, 50, 1306.5, 552.0, 52.0, 125.5, -1, -1, -1, -1
295, 49, 1098.0, 558.0, 128.5, 71.5, -1, -1, -1, -1
295, 1, 750.0, 558.0, 77.5, 55.0, -1, -1, -1, -1
295, 28, 963.0, 520.5, 49.000000000000114, 36.999999999999886, -1, -1, -1, -1
296, 2, 972.0, 616.5, 289.0, 251.5, -1, -1, -1, -1
296, 51, 1341.0, 538.5, 55.0, 134.5, -1, -1, -1, -1
296, 50, 1311.0, 555.0, 52.0, 125.5, -1, -1, -1, -1
296, 49, 1107.0, 559.5, 128.5, 71.5, -1, -1, -1, -1
296, 1, 756.0, 558.0, 76.0, 53.5, -1, -1, -1, -1
296, 28, 967.5, 522.0, 49.0, 37.0, -1, -1, -1, -1
297, 2, 1015.5, 616.5, 296.5, 253.0, -1, -1, -1, -1
297, 51, 1348.5, 546.0, 47.5, 130.0, -1, -1, -1, -1
297, 50, 1317.0, 555.0, 49.0, 127.0, -1, -1, -1, -1
297, 49, 1111.5, 559.5, 133.0, 70.0, -1, -1, -1, -1
297, 1, 762.0, 558.0, 74.5, 53.5, -1, -1, -1, -1
297, 28, 972.0, 523.5, 49.0, 37.0, -1, -1, -1, -1
298, 2, 1051.5, 616.5, 305.5, 254.5, -1, -1, -1, -1
298, 50, 1323.0, 555.0, 49.0, 128.5, -1, -1, -1, -1
298, 51, 1354.5, 546.0, 49.0, 134.5, -1, -1, -1, -1
298, 49, 1116.0, 559.5, 136.0, 70.0, -1, -1, -1, -1
298, 1, 766.5, 558.0, 74.5, 53.5, -1, -1, -1, -1
298, 28, 976.4999999999999, 523.5, 49.000000000000114, 37.0, -1, -1, -1, -1
298, 52, 1386.0, 552.0, 41.5, 113.5, -1, -1, -1, -1
299, 2, 1080.0, 616.5, 317.5, 253.0, -1, -1, -1, -1
299, 51, 1360.5, 546.0, 50.5, 136.0, -1, -1, -1, -1
299, 50, 1327.5, 555.0, 47.5, 128.5, -1, -1, -1, -1
299, 52, 1389.0, 561.0, 41.5, 104.5, -1, -1, -1, -1
299, 49, 1122.0, 559.5, 139.0, 70.0, -1, -1, -1, -1
299, 1, 771.0, 556.4999999999999, 74.5, 53.500000000000114, -1, -1, -1, -1
299, 28, 981.0000000000001, 523.5, 48.999999999999886, 37.0, -1, -1, -1, -1
300, 2, 1102.5, 618.0, 329.5, 250.0, -1, -1, -1, -1
300, 51, 1366.5, 547.5, 50.5, 139.0, -1, -1, -1, -1
300, 50, 1330.5, 558.0, 46.0, 127.0, -1, -1, -1, -1
300, 52, 1395.0, 562.5, 43.0, 107.5, -1, -1, -1, -1
300, 49, 1126.5, 561.0, 142.0, 70.0, -1, -1, -1, -1
300, 1, 775.5, 556.4999999999999, 74.5, 53.500000000000114, -1, -1, -1, -1
300, 28, 985.5, 525.0, 49.0, 37.0, -1, -1, -1, -1
301, 2, 1119.0, 621.0, 344.5, 253.0, -1, -1, -1, -1
301, 51, 1374.0, 549.0, 50.5, 140.5, -1, -1, -1, -1
301, 50, 1336.5, 559.5, 44.5, 125.5, -1, -1, -1, -1
301, 52, 1401.0, 565.5, 43.0, 107.5, -1, -1, -1, -1
301, 49, 1132.5, 561.0, 145.0, 73.0, -1, -1, -1, -1
301, 1, 780.0, 556.4999999999999, 74.5, 53.500000000000114, -1, -1, -1, -1
301, 28, 990.0, 526.5, 49.0, 37.0, -1, -1, -1, -1
302, 2, 1131.0, 622.5, 361.0, 256.0, -1, -1, -1, -1
302, 51, 1380.0, 550.5, 52.0, 141.9999999999999, -1, -1, -1, -1
302, 50, 1342.5, 561.0, 44.5, 124.0, -1, -1, -1, -1
302, 52, 1408.5, 570.0, 44.5, 109.0, -1, -1, -1, -1
302, 49, 1140.0, 562.5, 148.0, 73.0, -1, -1, -1, -1
302, 1, 784.5, 556.4999999999999, 74.5, 53.500000000000114, -1, -1, -1, -1
302, 28, 994.5, 528.0, 49.0, 37.0, -1, -1, -1, -1
303, 2, 1152.0, 621.0, 368.5, 257.5, -1, -1, -1, -1
303, 51, 1387.5, 550.5, 52.0, 143.5, -1, -1, -1, -1
303, 50, 1348.5, 561.0, 44.5, 124.0, -1, -1, -1, -1
303, 52, 1416.0, 574.5, 46.0, 109.0, -1, -1, -1, -1
303, 49, 1147.5, 562.5, 149.5, 74.5, -1, -1, -1, -1
303, 1, 789.0, 555.0, 74.5, 53.5, -1, -1, -1, -1
303, 28, 997.5, 525.0, 50.5, 38.5, -1, -1, -1, -1
304, 2, 1156.5, 619.5, 379.0, 259.0, -1, -1, -1, -1
304, 51, 1393.5, 552.0, 52.0, 145.0, -1, -1, -1, -1
304, 50, 1356.0, 562.5, 43.0, 122.5, -1, -1, -1, -1
304, 52, 1422.0, 579.0, 47.5, 109.0, -1, -1, -1, -1
